Source,Target,Weight,Type
187,90.0,2,Directed
187,91.0,9,Directed
187,92.0,5,Directed
187,93.0,1,Directed
187,95.0,1,Directed
187,96.0,1,Directed
187,98.0,1,Directed
187,99.0,2,Directed
187,102.0,1,Directed
187,103.0,1,Directed
187,104.0,39,Directed
187,105.0,10,Directed
187,106.0,1,Directed
187,107.0,1,Directed
187,108.0,3,Directed
187,109.0,43,Directed
187,110.0,2,Directed
187,111.0,16,Directed
187,112.0,59,Directed
187,113.0,20,Directed
187,114.0,31,Directed
187,115.0,5,Directed
187,116.0,17,Directed
187,117.0,13,Directed
187,118.0,50,Directed
187,119.0,12,Directed
187,120.0,5,Directed
187,122.0,8,Directed
187,124.0,4,Directed
187,125.0,7,Directed
187,126.0,20,Directed
187,127.0,32,Directed
187,129.0,20,Directed
187,130.0,2,Directed
187,132.0,1,Directed
187,134.0,2,Directed
187,135.0,18,Directed
187,136.0,3,Directed
187,137.0,19,Directed
187,138.0,63,Directed
187,141.0,2,Directed
187,142.0,7,Directed
187,143.0,1,Directed
187,147.0,16,Directed
187,151.0,32,Directed
187,152.0,1,Directed
187,153.0,29,Directed
187,154.0,61,Directed
187,155.0,9,Directed
187,156.0,6,Directed
187,157.0,1,Directed
187,158.0,10,Directed
187,159.0,1,Directed
187,162.0,2,Directed
187,164.0,32,Directed
187,165.0,3,Directed
187,168.0,2,Directed
187,169.0,6,Directed
187,170.0,20,Directed
187,171.0,17,Directed
187,172.0,36,Directed
187,173.0,53,Directed
187,174.0,1,Directed
187,176.0,4,Directed
187,178.0,7,Directed
187,179.0,11,Directed
187,183.0,1,Directed
187,184.0,2,Directed
187,185.0,1,Directed
187,188.0,6,Directed
187,189.0,3,Directed
187,190.0,3,Directed
187,191.0,8,Directed
187,192.0,7,Directed
187,193.0,5,Directed
187,194.0,1,Directed
187,195.0,36,Directed
187,196.0,48,Directed
187,197.0,5,Directed
187,199.0,15,Directed
187,200.0,2,Directed
187,201.0,1,Directed
187,202.0,1,Directed
187,203.0,4,Directed
188,2.0,26,Directed
188,5.0,1,Directed
188,6.0,9,Directed
188,7.0,16,Directed
188,8.0,16,Directed
188,10.0,2,Directed
188,15.0,21,Directed
188,16.0,31,Directed
188,18.0,3,Directed
188,19.0,5,Directed
188,20.0,3,Directed
188,21.0,1,Directed
188,23.0,10,Directed
188,25.0,1,Directed
188,34.0,2,Directed
188,35.0,11,Directed
188,37.0,3,Directed
188,38.0,14,Directed
188,40.0,1,Directed
188,41.0,1,Directed
188,43.0,16,Directed
188,45.0,4,Directed
188,46.0,16,Directed
188,47.0,1,Directed
188,54.0,8,Directed
188,57.0,1,Directed
188,58.0,4,Directed
188,60.0,33,Directed
188,61.0,1,Directed
188,63.0,6,Directed
188,66.0,7,Directed
188,67.0,2,Directed
188,68.0,2,Directed
188,69.0,1,Directed
188,70.0,3,Directed
188,72.0,1,Directed
188,79.0,1,Directed
188,83.0,9,Directed
188,85.0,4,Directed
188,87.0,2,Directed
188,88.0,14,Directed
188,89.0,20,Directed
188,90.0,19,Directed
188,91.0,3,Directed
188,93.0,17,Directed
188,97.0,1,Directed
188,102.0,4,Directed
188,103.0,1,Directed
188,105.0,7,Directed
188,109.0,16,Directed
188,110.0,6,Directed
188,111.0,4,Directed
188,112.0,10,Directed
188,113.0,9,Directed
188,114.0,4,Directed
188,117.0,28,Directed
188,118.0,4,Directed
188,119.0,51,Directed
188,120.0,28,Directed
188,122.0,15,Directed
188,124.0,2,Directed
188,125.0,1,Directed
188,126.0,4,Directed
188,127.0,4,Directed
188,129.0,63,Directed
188,132.0,1,Directed
188,134.0,36,Directed
188,137.0,14,Directed
188,138.0,31,Directed
188,140.0,10,Directed
188,141.0,8,Directed
188,143.0,1,Directed
188,144.0,1,Directed
188,147.0,1,Directed
188,151.0,1,Directed
188,153.0,2,Directed
188,154.0,12,Directed
188,157.0,2,Directed
188,158.0,1,Directed
188,161.0,1,Directed
188,164.0,30,Directed
188,168.0,1,Directed
188,169.0,2,Directed
188,170.0,29,Directed
188,171.0,4,Directed
188,172.0,1,Directed
188,173.0,1,Directed
188,174.0,3,Directed
188,176.0,1,Directed
188,187.0,5,Directed
188,189.0,5,Directed
188,190.0,3,Directed
188,195.0,1,Directed
188,196.0,10,Directed
188,201.0,6,Directed
188,202.0,8,Directed
188,203.0,49,Directed
188,204.0,25,Directed
189,2.0,4,Directed
189,3.0,6,Directed
189,4.0,8,Directed
189,10.0,1,Directed
189,15.0,19,Directed
189,16.0,6,Directed
189,18.0,40,Directed
189,19.0,5,Directed
189,20.0,1,Directed
189,23.0,17,Directed
189,24.0,5,Directed
189,28.0,1,Directed
189,30.0,1,Directed
189,34.0,7,Directed
189,37.0,35,Directed
189,38.0,3,Directed
189,40.0,2,Directed
189,41.0,1,Directed
189,42.0,1,Directed
189,46.0,16,Directed
189,54.0,1,Directed
189,55.0,1,Directed
189,56.0,4,Directed
189,57.0,5,Directed
189,58.0,12,Directed
189,59.0,4,Directed
189,60.0,6,Directed
189,61.0,1,Directed
189,66.0,3,Directed
189,68.0,6,Directed
189,72.0,1,Directed
189,75.0,11,Directed
189,77.0,22,Directed
189,78.0,1,Directed
189,80.0,1,Directed
189,83.0,2,Directed
189,85.0,5,Directed
189,87.0,29,Directed
189,88.0,25,Directed
189,90.0,16,Directed
189,91.0,3,Directed
189,92.0,1,Directed
189,95.0,12,Directed
189,96.0,6,Directed
189,97.0,2,Directed
189,98.0,2,Directed
189,100.0,2,Directed
189,103.0,9,Directed
189,104.0,2,Directed
189,105.0,17,Directed
189,109.0,31,Directed
189,110.0,32,Directed
189,111.0,29,Directed
189,112.0,3,Directed
189,113.0,1,Directed
189,114.0,1,Directed
189,115.0,16,Directed
189,116.0,2,Directed
189,118.0,15,Directed
189,119.0,8,Directed
189,121.0,1,Directed
189,122.0,5,Directed
189,126.0,1,Directed
189,127.0,3,Directed
189,130.0,1,Directed
189,132.0,1,Directed
189,133.0,3,Directed
189,137.0,55,Directed
189,138.0,7,Directed
189,140.0,17,Directed
189,141.0,20,Directed
189,153.0,2,Directed
189,154.0,7,Directed
189,155.0,3,Directed
189,157.0,10,Directed
189,158.0,3,Directed
189,162.0,1,Directed
189,164.0,12,Directed
189,168.0,71,Directed
189,169.0,62,Directed
189,170.0,19,Directed
189,173.0,2,Directed
189,174.0,1,Directed
189,180.0,1,Directed
189,184.0,28,Directed
189,185.0,2,Directed
189,187.0,10,Directed
189,188.0,2,Directed
189,195.0,1,Directed
189,196.0,4,Directed
189,201.0,4,Directed
189,202.0,7,Directed
189,203.0,3,Directed
190,0.0,1,Directed
190,1.0,47,Directed
190,5.0,13,Directed
190,6.0,1,Directed
190,8.0,2,Directed
190,10.0,32,Directed
190,14.0,2,Directed
190,15.0,5,Directed
190,16.0,2,Directed
190,18.0,48,Directed
190,19.0,95,Directed
190,20.0,158,Directed
190,23.0,12,Directed
190,24.0,7,Directed
190,26.0,10,Directed
190,27.0,11,Directed
190,28.0,11,Directed
190,30.0,3,Directed
190,31.0,12,Directed
190,32.0,7,Directed
190,34.0,17,Directed
190,36.0,2,Directed
190,37.0,1,Directed
190,40.0,1,Directed
190,41.0,40,Directed
190,42.0,12,Directed
190,44.0,2,Directed
190,46.0,7,Directed
190,49.0,26,Directed
190,50.0,19,Directed
190,51.0,4,Directed
190,55.0,5,Directed
190,56.0,15,Directed
190,57.0,10,Directed
190,58.0,22,Directed
190,59.0,6,Directed
190,61.0,3,Directed
190,62.0,37,Directed
190,66.0,1,Directed
190,67.0,7,Directed
190,68.0,1,Directed
190,69.0,3,Directed
190,72.0,1,Directed
190,73.0,1,Directed
190,77.0,1,Directed
190,79.0,2,Directed
190,80.0,1,Directed
190,81.0,1,Directed
190,85.0,2,Directed
190,87.0,1,Directed
190,89.0,1,Directed
190,90.0,1,Directed
190,91.0,6,Directed
190,92.0,13,Directed
190,93.0,2,Directed
190,97.0,1,Directed
190,98.0,7,Directed
190,99.0,1,Directed
190,104.0,2,Directed
190,105.0,8,Directed
190,107.0,1,Directed
190,108.0,2,Directed
190,109.0,22,Directed
190,110.0,1,Directed
190,111.0,4,Directed
190,112.0,3,Directed
190,113.0,19,Directed
190,114.0,9,Directed
190,115.0,5,Directed
190,116.0,22,Directed
190,118.0,2,Directed
190,119.0,5,Directed
190,126.0,146,Directed
190,127.0,65,Directed
190,130.0,6,Directed
190,131.0,9,Directed
190,132.0,5,Directed
190,137.0,3,Directed
190,138.0,19,Directed
190,141.0,1,Directed
190,142.0,13,Directed
190,143.0,2,Directed
190,150.0,7,Directed
190,151.0,2,Directed
190,152.0,3,Directed
190,153.0,50,Directed
190,154.0,22,Directed
190,155.0,9,Directed
190,157.0,2,Directed
190,158.0,4,Directed
190,160.0,2,Directed
190,162.0,6,Directed
190,164.0,18,Directed
190,168.0,1,Directed
190,169.0,2,Directed
190,170.0,15,Directed
190,172.0,18,Directed
190,173.0,15,Directed
190,174.0,4,Directed
190,176.0,18,Directed
190,177.0,30,Directed
190,178.0,74,Directed
190,179.0,107,Directed
190,180.0,31,Directed
190,183.0,7,Directed
190,184.0,3,Directed
190,185.0,1,Directed
190,187.0,8,Directed
190,189.0,4,Directed
190,191.0,69,Directed
190,192.0,61,Directed
190,193.0,19,Directed
190,195.0,2,Directed
190,196.0,20,Directed
190,197.0,32,Directed
190,198.0,9,Directed
190,199.0,3,Directed
190,200.0,1,Directed
190,201.0,2,Directed
191,1.0,16,Directed
191,5.0,17,Directed
191,8.0,1,Directed
191,10.0,21,Directed
191,14.0,1,Directed
191,15.0,1,Directed
191,16.0,3,Directed
191,18.0,63,Directed
191,19.0,62,Directed
191,20.0,104,Directed
191,23.0,10,Directed
191,24.0,9,Directed
191,26.0,7,Directed
191,28.0,11,Directed
191,30.0,12,Directed
191,31.0,14,Directed
191,32.0,2,Directed
191,34.0,6,Directed
191,41.0,44,Directed
191,42.0,27,Directed
191,43.0,2,Directed
191,44.0,1,Directed
191,46.0,9,Directed
191,49.0,63,Directed
191,50.0,9,Directed
191,51.0,1,Directed
191,56.0,3,Directed
191,57.0,9,Directed
191,58.0,18,Directed
191,59.0,2,Directed
191,60.0,1,Directed
191,61.0,11,Directed
191,62.0,25,Directed
191,66.0,3,Directed
191,67.0,1,Directed
191,68.0,4,Directed
191,69.0,3,Directed
191,70.0,3,Directed
191,74.0,1,Directed
191,83.0,1,Directed
191,85.0,1,Directed
191,87.0,3,Directed
191,89.0,1,Directed
191,90.0,1,Directed
191,91.0,9,Directed
191,92.0,9,Directed
191,97.0,1,Directed
191,98.0,1,Directed
191,104.0,7,Directed
191,105.0,5,Directed
191,109.0,19,Directed
191,111.0,4,Directed
191,112.0,1,Directed
191,113.0,10,Directed
191,114.0,6,Directed
191,115.0,2,Directed
191,116.0,50,Directed
191,118.0,1,Directed
191,119.0,1,Directed
191,120.0,1,Directed
191,122.0,3,Directed
191,126.0,37,Directed
191,127.0,22,Directed
191,129.0,4,Directed
191,130.0,6,Directed
191,131.0,2,Directed
191,132.0,3,Directed
191,134.0,2,Directed
191,137.0,2,Directed
191,138.0,8,Directed
191,140.0,1,Directed
191,141.0,2,Directed
191,142.0,7,Directed
191,143.0,4,Directed
191,149.0,1,Directed
191,151.0,2,Directed
191,153.0,33,Directed
191,154.0,14,Directed
191,155.0,1,Directed
191,157.0,2,Directed
191,158.0,6,Directed
191,162.0,6,Directed
191,164.0,12,Directed
191,165.0,1,Directed
191,169.0,4,Directed
191,170.0,2,Directed
191,171.0,1,Directed
191,172.0,15,Directed
191,173.0,7,Directed
191,174.0,6,Directed
191,176.0,21,Directed
191,177.0,6,Directed
191,178.0,18,Directed
191,179.0,35,Directed
191,180.0,3,Directed
191,183.0,5,Directed
191,187.0,4,Directed
191,188.0,1,Directed
191,190.0,152,Directed
191,192.0,66,Directed
191,193.0,16,Directed
191,196.0,10,Directed
191,197.0,29,Directed
191,198.0,6,Directed
191,199.0,4,Directed
191,201.0,1,Directed
191,202.0,2,Directed
192,1.0,36,Directed
192,5.0,10,Directed
192,10.0,17,Directed
192,11.0,2,Directed
192,13.0,1,Directed
192,14.0,4,Directed
192,16.0,1,Directed
192,18.0,33,Directed
192,19.0,59,Directed
192,20.0,112,Directed
192,23.0,7,Directed
192,24.0,4,Directed
192,26.0,5,Directed
192,27.0,1,Directed
192,28.0,1,Directed
192,30.0,1,Directed
192,31.0,2,Directed
192,32.0,6,Directed
192,34.0,2,Directed
192,35.0,2,Directed
192,36.0,2,Directed
192,38.0,1,Directed
192,41.0,25,Directed
192,42.0,8,Directed
192,43.0,1,Directed
192,46.0,4,Directed
192,49.0,14,Directed
192,50.0,8,Directed
192,51.0,7,Directed
192,55.0,2,Directed
192,56.0,3,Directed
192,57.0,2,Directed
192,58.0,18,Directed
192,59.0,1,Directed
192,61.0,2,Directed
192,62.0,50,Directed
192,67.0,2,Directed
192,68.0,3,Directed
192,69.0,1,Directed
192,70.0,1,Directed
192,74.0,2,Directed
192,80.0,2,Directed
192,87.0,1,Directed
192,88.0,1,Directed
192,91.0,1,Directed
192,92.0,28,Directed
192,97.0,1,Directed
192,99.0,1,Directed
192,105.0,1,Directed
192,107.0,1,Directed
192,108.0,1,Directed
192,109.0,6,Directed
192,111.0,2,Directed
192,112.0,1,Directed
192,113.0,4,Directed
192,116.0,8,Directed
192,118.0,1,Directed
192,119.0,4,Directed
192,120.0,1,Directed
192,126.0,29,Directed
192,127.0,20,Directed
192,130.0,19,Directed
192,131.0,5,Directed
192,132.0,16,Directed
192,134.0,3,Directed
192,137.0,1,Directed
192,138.0,1,Directed
192,141.0,1,Directed
192,142.0,12,Directed
192,143.0,5,Directed
192,150.0,3,Directed
192,153.0,23,Directed
192,154.0,2,Directed
192,155.0,4,Directed
192,156.0,1,Directed
192,158.0,3,Directed
192,162.0,13,Directed
192,164.0,4,Directed
192,169.0,1,Directed
192,170.0,2,Directed
192,172.0,4,Directed
192,173.0,1,Directed
192,176.0,16,Directed
192,177.0,35,Directed
192,178.0,19,Directed
192,179.0,45,Directed
192,180.0,8,Directed
192,183.0,6,Directed
192,187.0,17,Directed
192,189.0,1,Directed
192,190.0,58,Directed
192,191.0,25,Directed
192,193.0,19,Directed
192,195.0,1,Directed
192,196.0,9,Directed
192,197.0,17,Directed
192,198.0,8,Directed
192,204.0,1,Directed
193,0.0,1,Directed
193,1.0,9,Directed
193,2.0,2,Directed
193,5.0,8,Directed
193,8.0,1,Directed
193,10.0,4,Directed
193,13.0,1,Directed
193,14.0,5,Directed
193,15.0,3,Directed
193,16.0,1,Directed
193,18.0,5,Directed
193,19.0,6,Directed
193,20.0,31,Directed
193,26.0,1,Directed
193,27.0,1,Directed
193,28.0,1,Directed
193,30.0,1,Directed
193,31.0,4,Directed
193,34.0,4,Directed
193,41.0,31,Directed
193,42.0,8,Directed
193,46.0,1,Directed
193,49.0,15,Directed
193,50.0,2,Directed
193,56.0,2,Directed
193,58.0,7,Directed
193,61.0,2,Directed
193,62.0,29,Directed
193,68.0,1,Directed
193,80.0,1,Directed
193,91.0,4,Directed
193,92.0,2,Directed
193,109.0,2,Directed
193,111.0,1,Directed
193,112.0,1,Directed
193,113.0,1,Directed
193,116.0,3,Directed
193,119.0,1,Directed
193,126.0,10,Directed
193,127.0,5,Directed
193,130.0,14,Directed
193,131.0,2,Directed
193,132.0,3,Directed
193,137.0,3,Directed
193,138.0,5,Directed
193,142.0,10,Directed
193,143.0,1,Directed
193,150.0,4,Directed
193,153.0,5,Directed
193,155.0,5,Directed
193,162.0,12,Directed
193,164.0,2,Directed
193,174.0,1,Directed
193,176.0,27,Directed
193,177.0,57,Directed
193,178.0,10,Directed
193,179.0,28,Directed
193,180.0,4,Directed
193,183.0,13,Directed
193,187.0,2,Directed
193,188.0,1,Directed
193,190.0,21,Directed
193,191.0,13,Directed
193,192.0,8,Directed
193,195.0,2,Directed
193,196.0,1,Directed
193,197.0,7,Directed
193,199.0,3,Directed
194,9.0,27,Directed
194,29.0,1,Directed
194,39.0,1,Directed
194,52.0,1,Directed
194,53.0,3,Directed
194,69.0,1,Directed
194,71.0,30,Directed
194,73.0,1,Directed
194,74.0,1,Directed
194,86.0,1,Directed
194,128.0,103,Directed
194,145.0,2,Directed
194,146.0,5,Directed
194,151.0,1,Directed
194,165.0,12,Directed
194,166.0,18,Directed
195,1.0,6,Directed
195,2.0,19,Directed
195,5.0,2,Directed
195,8.0,1,Directed
195,11.0,1,Directed
195,12.0,6,Directed
195,15.0,5,Directed
195,16.0,7,Directed
195,17.0,2,Directed
195,18.0,13,Directed
195,19.0,26,Directed
195,20.0,11,Directed
195,21.0,98,Directed
195,22.0,9,Directed
195,23.0,15,Directed
195,24.0,2,Directed
195,26.0,9,Directed
195,27.0,12,Directed
195,28.0,4,Directed
195,29.0,11,Directed
195,30.0,1,Directed
195,32.0,2,Directed
195,33.0,5,Directed
195,34.0,4,Directed
195,35.0,9,Directed
195,37.0,11,Directed
195,41.0,3,Directed
195,42.0,3,Directed
195,43.0,1,Directed
195,44.0,1,Directed
195,46.0,30,Directed
195,48.0,9,Directed
195,50.0,2,Directed
195,55.0,9,Directed
195,56.0,3,Directed
195,57.0,9,Directed
195,58.0,5,Directed
195,60.0,2,Directed
195,61.0,4,Directed
195,62.0,1,Directed
195,64.0,1,Directed
195,66.0,5,Directed
195,67.0,110,Directed
195,68.0,38,Directed
195,69.0,23,Directed
195,70.0,42,Directed
195,71.0,1,Directed
195,72.0,16,Directed
195,73.0,4,Directed
195,74.0,37,Directed
195,79.0,2,Directed
195,82.0,1,Directed
195,83.0,12,Directed
195,85.0,1,Directed
195,86.0,39,Directed
195,88.0,1,Directed
195,89.0,3,Directed
195,90.0,1,Directed
195,91.0,3,Directed
195,92.0,2,Directed
195,93.0,2,Directed
195,95.0,1,Directed
195,98.0,2,Directed
195,101.0,3,Directed
195,104.0,5,Directed
195,105.0,13,Directed
195,108.0,3,Directed
195,109.0,10,Directed
195,110.0,1,Directed
195,111.0,1,Directed
195,112.0,77,Directed
195,113.0,8,Directed
195,114.0,39,Directed
195,115.0,3,Directed
195,118.0,17,Directed
195,119.0,3,Directed
195,120.0,5,Directed
195,122.0,3,Directed
195,124.0,3,Directed
195,125.0,9,Directed
195,126.0,2,Directed
195,127.0,45,Directed
195,129.0,1,Directed
195,130.0,3,Directed
195,131.0,4,Directed
195,134.0,1,Directed
195,135.0,25,Directed
195,136.0,18,Directed
195,137.0,8,Directed
195,138.0,31,Directed
195,140.0,1,Directed
195,141.0,11,Directed
195,144.0,1,Directed
195,147.0,33,Directed
195,150.0,1,Directed
195,151.0,54,Directed
195,152.0,4,Directed
195,153.0,15,Directed
195,154.0,13,Directed
195,155.0,2,Directed
195,156.0,43,Directed
195,158.0,6,Directed
195,159.0,4,Directed
195,160.0,5,Directed
195,161.0,3,Directed
195,162.0,1,Directed
195,164.0,13,Directed
195,170.0,25,Directed
195,171.0,22,Directed
195,172.0,8,Directed
195,173.0,14,Directed
195,174.0,3,Directed
195,178.0,7,Directed
195,179.0,1,Directed
195,187.0,67,Directed
195,188.0,9,Directed
195,189.0,1,Directed
195,190.0,1,Directed
195,191.0,2,Directed
195,196.0,23,Directed
195,197.0,6,Directed
195,198.0,1,Directed
195,199.0,9,Directed
195,200.0,2,Directed
195,201.0,3,Directed
196,1.0,12,Directed
196,2.0,2,Directed
196,4.0,2,Directed
196,5.0,10,Directed
196,7.0,2,Directed
196,10.0,4,Directed
196,11.0,2,Directed
196,12.0,1,Directed
196,15.0,6,Directed
196,16.0,13,Directed
196,18.0,123,Directed
196,19.0,72,Directed
196,20.0,29,Directed
196,21.0,4,Directed
196,22.0,1,Directed
196,23.0,23,Directed
196,24.0,18,Directed
196,26.0,18,Directed
196,27.0,25,Directed
196,28.0,94,Directed
196,30.0,6,Directed
196,31.0,2,Directed
196,32.0,1,Directed
196,34.0,28,Directed
196,35.0,13,Directed
196,36.0,2,Directed
196,37.0,7,Directed
196,38.0,2,Directed
196,41.0,29,Directed
196,42.0,9,Directed
196,44.0,2,Directed
196,46.0,37,Directed
196,48.0,2,Directed
196,49.0,13,Directed
196,50.0,11,Directed
196,53.0,1,Directed
196,55.0,6,Directed
196,56.0,4,Directed
196,57.0,27,Directed
196,58.0,30,Directed
196,59.0,5,Directed
196,60.0,1,Directed
196,61.0,9,Directed
196,62.0,45,Directed
196,64.0,1,Directed
196,66.0,14,Directed
196,67.0,28,Directed
196,68.0,20,Directed
196,69.0,11,Directed
196,70.0,13,Directed
196,71.0,1,Directed
196,72.0,4,Directed
196,73.0,1,Directed
196,77.0,1,Directed
196,79.0,2,Directed
196,83.0,6,Directed
196,85.0,3,Directed
196,87.0,3,Directed
196,88.0,4,Directed
196,89.0,1,Directed
196,90.0,10,Directed
196,91.0,8,Directed
196,92.0,9,Directed
196,93.0,2,Directed
196,99.0,1,Directed
196,100.0,1,Directed
196,101.0,1,Directed
196,104.0,72,Directed
196,105.0,20,Directed
196,107.0,1,Directed
196,108.0,1,Directed
196,109.0,36,Directed
196,110.0,4,Directed
196,111.0,20,Directed
196,112.0,38,Directed
196,113.0,29,Directed
196,114.0,105,Directed
196,115.0,4,Directed
196,116.0,58,Directed
196,117.0,5,Directed
196,118.0,23,Directed
196,119.0,13,Directed
196,120.0,2,Directed
196,122.0,8,Directed
196,124.0,3,Directed
196,126.0,65,Directed
196,127.0,43,Directed
196,129.0,3,Directed
196,130.0,11,Directed
196,131.0,16,Directed
196,132.0,6,Directed
196,133.0,1,Directed
196,134.0,2,Directed
196,135.0,5,Directed
196,137.0,13,Directed
196,138.0,42,Directed
196,140.0,2,Directed
196,141.0,6,Directed
196,142.0,9,Directed
196,143.0,2,Directed
196,147.0,5,Directed
196,151.0,1,Directed
196,153.0,106,Directed
196,154.0,34,Directed
196,155.0,2,Directed
196,157.0,3,Directed
196,158.0,9,Directed
196,159.0,1,Directed
196,160.0,4,Directed
196,162.0,6,Directed
196,164.0,31,Directed
196,168.0,2,Directed
196,169.0,1,Directed
196,170.0,6,Directed
196,171.0,6,Directed
196,172.0,25,Directed
196,173.0,112,Directed
196,174.0,23,Directed
196,176.0,2,Directed
196,177.0,4,Directed
196,178.0,3,Directed
196,179.0,29,Directed
196,180.0,2,Directed
196,181.0,1,Directed
196,184.0,1,Directed
196,187.0,40,Directed
196,188.0,3,Directed
196,189.0,2,Directed
196,190.0,19,Directed
196,191.0,11,Directed
196,192.0,7,Directed
196,193.0,3,Directed
196,195.0,19,Directed
196,197.0,12,Directed
196,198.0,4,Directed
196,199.0,30,Directed
196,201.0,2,Directed
196,202.0,6,Directed
196,203.0,2,Directed
197,0.0,1,Directed
197,1.0,17,Directed
197,2.0,1,Directed
197,5.0,20,Directed
197,10.0,67,Directed
197,11.0,41,Directed
197,15.0,3,Directed
197,16.0,1,Directed
197,18.0,23,Directed
197,19.0,53,Directed
197,20.0,114,Directed
197,23.0,12,Directed
197,24.0,6,Directed
197,26.0,5,Directed
197,27.0,1,Directed
197,28.0,3,Directed
197,30.0,1,Directed
197,31.0,87,Directed
197,32.0,3,Directed
197,34.0,27,Directed
197,35.0,1,Directed
197,36.0,18,Directed
197,37.0,1,Directed
197,38.0,4,Directed
197,40.0,2,Directed
197,41.0,87,Directed
197,42.0,8,Directed
197,44.0,19,Directed
197,46.0,17,Directed
197,48.0,1,Directed
197,49.0,21,Directed
197,50.0,6,Directed
197,51.0,45,Directed
197,57.0,4,Directed
197,58.0,6,Directed
197,59.0,5,Directed
197,61.0,3,Directed
197,62.0,9,Directed
197,69.0,2,Directed
197,72.0,1,Directed
197,73.0,1,Directed
197,74.0,8,Directed
197,80.0,5,Directed
197,83.0,1,Directed
197,87.0,3,Directed
197,89.0,1,Directed
197,91.0,18,Directed
197,92.0,21,Directed
197,97.0,12,Directed
197,98.0,5,Directed
197,100.0,4,Directed
197,103.0,1,Directed
